,URL,GameType,Location,Date,Time,WinningTeam,Quarter,SecLeft,AwayTeam,AwayPlay,AwayScore,HomeTeam,HomePlay,HomeScore,Shooter,ShotType,ShotOutcome,ShotDist,Assister,Blocker,FoulType,Fouler,Fouled,Rebounder,ReboundType,ViolationPlayer,ViolationType,TimeoutTeam,FreeThrowShooter,FreeThrowOutcome,FreeThrowNum,EnterGame,LeaveGame,TurnoverPlayer,TurnoverType,TurnoverCause,TurnoverCauser,JumpballAwayPlayer,JumpballHomePlayer,JumpballPoss,Unnamed: 40
536189,/boxscores/202009270MIA.html,playoff,The Arena Bay Lake Florida,September 27 2020,7:30 PM,MIA,1,720,BOS,Jump ball: D. Theis vs. B. Adebayo (J. Crowder gains possession),0,MIA,,0,,,,,,,,,,,,,,,,,,,,,,,,D. Theis - theisda01,B. Adebayo - adebaba01,J. Crowder - crowdja01,
536190,/boxscores/202009270MIA.html,playoff,The Arena Bay Lake Florida,September 27 2020,7:30 PM,MIA,1,703,BOS,,0,MIA,J. Crowder misses 3-pt jump shot from 25 ft,0,J. Crowder - crowdja01,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,
536191,/boxscores/202009270MIA.html,playoff,The Arena Bay Lake Florida,September 27 2020,7:30 PM,MIA,1,702,BOS,Defensive rebound by J. Brown,0,MIA,,0,,,,,,,,,,J. Brown - brownja02,defensive,,,,,,,,,,,,,,,,
536192,/boxscores/202009270MIA.html,playoff,The Arena Bay Lake Florida,September 27 2020,7:30 PM,MIA,1,684,BOS,J. Tatum misses 2-pt jump shot from 15 ft,0,MIA,,0,J. Tatum - tatumja01,2-pt jump shot,miss,15.0,,,,,,,,,,,,,,,,,,,,,,,
536193,/boxscores/202009270MIA.html,playoff,The Arena Bay Lake Florida,September 27 2020,7:30 PM,MIA,1,683,BOS,,0,MIA,Defensive rebound by Team,0,,,,,,,,,,Team,defensive,,,,,,,,,,,,,,,,
536194,/boxscores/202009270MIA.html,playoff,The Arena Bay Lake Florida,September 27 2020,7:30 PM,MIA,1,676,BOS,,0,MIA,Shooting foul by D. Theis (drawn by B. Adebayo),0,,,,,,,shooting,D. Theis - theisda01,B. Adebayo - adebaba01,,,,,,,,,,,,,,,,,,
536195,/boxscores/202009270MIA.html,playoff,The Arena Bay Lake Florida,September 27 2020,7:30 PM,MIA,1,676,BOS,,0,MIA,B. Adebayo makes free throw 1 of 2,1,,,,,,,,,,,,,,,B. Adebayo - adebaba01,make,1 of 2,,,,,,,,,,
536196,/boxscores/202009270MIA.html,playoff,The Arena Bay Lake Florida,September 27 2020,7:30 PM,MIA,1,676,BOS,,0,MIA,B. Adebayo makes free throw 2 of 2,2,,,,,,,,,,,,,,,B. Adebayo - adebaba01,make,2 of 2,,,,,,,,,,
536197,/boxscores/202009270MIA.html,playoff,The Arena Bay Lake Florida,September 27 2020,7:30 PM,MIA,1,669,BOS,J. Tatum misses 2-pt layup from 6 ft (block by J. Crowder),0,MIA,,2,J. Tatum - tatumja01,2-pt layup,miss,6.0,,J. Crowder - crowdja01,,,,,,,,,,,,,,,,,,,,,
536198,/boxscores/202009270MIA.html,playoff,The Arena Bay Lake Florida,September 27 2020,7:30 PM,MIA,1,668,BOS,Offensive rebound by Team,0,MIA,,2,,,,,,,,,,Team,offensive,,,,,,,,,,,,,,,,
536199,/boxscores/202009270MIA.html,playoff,The Arena Bay Lake Florida,September 27 2020,7:30 PM,MIA,1,657,BOS,Turnover by J. Brown (bad pass; steal by B. Adebayo),0,MIA,,2,,,,,,,,,,,,,,,,,,,,J. Brown - brownja02,bad pass,steal,B. Adebayo - adebaba01,,,,
536200,/boxscores/202009270MIA.html,playoff,The Arena Bay Lake Florida,September 27 2020,7:30 PM,MIA,1,655,BOS,,0,MIA,D. Robinson misses 2-pt jump shot from 13 ft,2,D. Robinson - robindu01,2-pt jump shot,miss,13.0,,,,,,,,,,,,,,,,,,,,,,,
536201,/boxscores/202009270MIA.html,playoff,The Arena Bay Lake Florida,September 27 2020,7:30 PM,MIA,1,654,BOS,Defensive rebound by J. Brown,0,MIA,,2,,,,,,,,,,J. Brown - brownja02,defensive,,,,,,,,,,,,,,,,
536202,/boxscores/202009270MIA.html,playoff,The Arena Bay Lake Florida,September 27 2020,7:30 PM,MIA,1,650,BOS,Turnover by J. Brown (bad pass; steal by J. Butler),0,MIA,,2,,,,,,,,,,,,,,,,,,,,J. Brown - brownja02,bad pass,steal,J. Butler - butleji01,,,,
536203,/boxscores/202009270MIA.html,playoff,The Arena Bay Lake Florida,September 27 2020,7:30 PM,MIA,1,649,BOS,,0,MIA,Shooting foul by K. Walker (drawn by B. Adebayo),2,,,,,,,shooting,K. Walker - walkeke02,B. Adebayo - adebaba01,,,,,,,,,,,,,,,,,,
536204,/boxscores/202009270MIA.html,playoff,The Arena Bay Lake Florida,September 27 2020,7:30 PM,MIA,1,649,BOS,,0,MIA,B. Adebayo makes free throw 1 of 2,3,,,,,,,,,,,,,,,B. Adebayo - adebaba01,make,1 of 2,,,,,,,,,,
536205,/boxscores/202009270MIA.html,playoff,The Arena Bay Lake Florida,September 27 2020,7:30 PM,MIA,1,649,BOS,,0,MIA,B. Adebayo makes free throw 2 of 2,4,,,,,,,,,,,,,,,B. Adebayo - adebaba01,make,2 of 2,,,,,,,,,,
536206,/boxscores/202009270MIA.html,playoff,The Arena Bay Lake Florida,September 27 2020,7:30 PM,MIA,1,635,BOS,J. Brown misses 3-pt jump shot from 25 ft,0,MIA,,4,J. Brown - brownja02,3-pt jump shot,miss,25.0,,,,,,,,,,,,,,,,,,,,,,,
536207,/boxscores/202009270MIA.html,playoff,The Arena Bay Lake Florida,September 27 2020,7:30 PM,MIA,1,634,BOS,,0,MIA,Defensive rebound by D. Robinson,4,,,,,,,,,,D. Robinson - robindu01,defensive,,,,,,,,,,,,,,,,
536208,/boxscores/202009270MIA.html,playoff,The Arena Bay Lake Florida,September 27 2020,7:30 PM,MIA,1,623,BOS,,0,MIA,J. Butler makes 2-pt jump shot from 13 ft,6,J. Butler - butleji01,2-pt jump shot,make,13.0,,,,,,,,,,,,,,,,,,,,,,,
536209,/boxscores/202009270MIA.html,playoff,The Arena Bay Lake Florida,September 27 2020,7:30 PM,MIA,1,602,BOS,J. Brown makes 2-pt layup from 2 ft (assist by K. Walker),2,MIA,,6,J. Brown - brownja02,2-pt layup,make,2.0,K. Walker - walkeke02,,,,,,,,,,,,,,,,,,,,,,
536210,/boxscores/202009270MIA.html,playoff,The Arena Bay Lake Florida,September 27 2020,7:30 PM,MIA,1,597,BOS,,2,MIA,Offensive foul by B. Adebayo (drawn by D. Theis),6,,,,,,,offensive,B. Adebayo - adebaba01,D. Theis - theisda01,,,,,,,,,,,,,,,,,,
536211,/boxscores/202009270MIA.html,playoff,The Arena Bay Lake Florida,September 27 2020,7:30 PM,MIA,1,597,BOS,,2,MIA,Turnover by B. Adebayo (offensive foul),6,,,,,,,,,,,,,,,,,,,,B. Adebayo - adebaba01,offensive foul,,,,,,
536212,/boxscores/202009270MIA.html,playoff,The Arena Bay Lake Florida,September 27 2020,7:30 PM,MIA,1,587,BOS,J. Tatum misses 3-pt jump shot from 26 ft,2,MIA,,6,J. Tatum - tatumja01,3-pt jump shot,miss,26.0,,,,,,,,,,,,,,,,,,,,,,,
536213,/boxscores/202009270MIA.html,playoff,The Arena Bay Lake Florida,September 27 2020,7:30 PM,MIA,1,586,BOS,,2,MIA,Defensive rebound by J. Butler,6,,,,,,,,,,J. Butler - butleji01,defensive,,,,,,,,,,,,,,,,
